PilotID,PredictedScore
78,7.216914296941341
78,7.092705619930861
78,7.53871357304802
78,7.616916080571724
78,8.469807019717742
78,8.405221433855722
78,7.542542666516324
78,7.6598331598866345
78,7.004499597734168
78,7.549975036751716
78,7.67224783680107
78,7.572409084204456
78,7.605057855873014
78,7.822377844458966
78,6.632571621939302
78,7.269686799622053
78,6.932678375508398
78,8.008666231929238
78,7.835178603859727
78,7.55292484153948
78,7.556862225629493
78,8.289621535716906
78,7.396207807381359
78,7.31395935831299
78,7.31650797400623
78,7.921138356502168
78,7.100287409622667
78,7.048969133733547
78,7.540352159878412
78,7.991365659148479
78,7.850709134190108
78,8.008294235878578
78,7.811587705375119
78,7.511432215526436
78,7.873745760128471
78,7.94103756029732
78,7.761404723943682
78,7.634819622256581
78,7.262717831144792
78,7.943695394242256
78,7.574937915652279
78,7.612185602362221
78,7.294020605385186
78,7.626207727178302
78,7.953769628358516
78,7.50637345066854
78,7.112168498306948
78,7.682532949082462
78,7.651449158879859
78,7.022757298426447
79,6.804056312018516
79,8.300798943657744
79,7.061232830578393
79,8.308704280561596
79,8.164924298055073
79,7.377555564916072
79,7.7520961553772585
79,7.889770259315655
79,7.292538935506261
79,7.522198678220385
79,7.319298205561894
79,7.998765443416467
79,8.182302827434937
79,7.6804644459601725
79,8.332785787734998
79,7.533321858443731
79,7.6850528778338605
79,8.145455577310265
79,7.179229427534032
79,7.6866606727145275
79,7.873205602671289
79,7.920075213372421
79,7.967992419209329
79,8.219367414649117
79,7.636766445147675
79,7.6662326950197
79,7.256567380684166
79,8.31429848188481
79,7.7082299954337
79,7.583233726985602
79,7.459743549663593
79,8.282438862824211
79,7.848448553075449
79,8.114890176711395
79,7.102155402458936
79,7.609507060663413
79,7.9994471657131525
79,7.570577390062353
79,7.704504805701407
79,7.447503512888079
79,7.601978861808001
79,7.819512249477042
79,7.224989955678995
79,7.237733746180805
79,7.810310669309963
79,7.17695261541597
79,8.102155873343262
79,7.9347475513030075
79,7.051847722111639
79,7.700420930423936
79,7.220114086790369
79,7.656433085181249
79,7.354821352611813
79,7.295252705395091
79,7.349224625971424
79,7.862404673241051
79,7.40188539790474
79,8.05905007827078
79,8.059862515926152
79,6.580066807733454
79,7.300921681080731
79,7.772966299941418
79,8.09541552620624
79,7.901301292587749
79,7.435559392224526
79,7.6258964893762995
79,7.511934625642449
79,8.253029129457188
79,7.513585822880349
79,7.0872909306840315
79,7.501347197170849
79,7.555249001905343
79,7.48516681555882
79,7.574917976920346
79,7.251868138885644
79,8.095047356707983
79,8.12621785476037
79,7.226230608814949
79,7.497657716228315
79,7.569494746935025
79,8.18520797235977
79,8.129081309110543
79,7.858550164296169
79,6.682598562591901
79,7.583633830846811
79,7.963985384859568
79,7.687943784296063
79,7.672248366710571
79,7.999898944279064
79,6.974845042568233
79,7.853594187827175
79,7.914559282355515
79,8.134084834121042
79,7.749649967745284
79,7.505869813186484
79,8.060117514656113
79,7.763678283388442
79,7.5316859823185345
79,8.11450345916469
79,8.147571323938047
80,7.421792257734451
80,8.055565499970973
80,8.224928427079178
80,7.618352141773796
80,8.559355745531544
80,7.739134448145457
80,7.871062682309066
80,7.977388327289535
80,7.277718378072631
80,7.8050555038033655
80,8.004072921771453
80,7.189196894986762
80,7.887226156769518
80,7.695553474176291
80,7.530771154519471
80,8.324759441759271
80,8.272147276157108
80,8.173912093415355
80,7.692794095463906
80,7.577500747661843
80,8.125317376875078
80,7.623681713698904
80,7.594436530331907
80,7.448852979080214
80,7.967055759848998
80,7.4410440002884295
80,7.666549807669858
80,7.416329567332842
80,7.75013601911991
80,7.725054569989913
80,7.528019321285061
80,8.130656713003386
80,7.0501663326322195
80,6.97625516627415
80,7.490045851249916
80,7.155788823196672
80,7.920868233354979
80,7.4950173402678795
80,7.506419486094813
80,8.166981059434816
80,7.533465631874188
80,7.347355142420002
80,7.5288174205205936
80,7.369123411898933
80,7.845608513050667
80,7.299241936794322
80,8.457414020038135
80,7.6900344970926975
80,7.994611619387888
80,8.017813320615009
80,7.86942164787499
80,7.776979667206754
80,7.81437572966161
80,8.069739605077945
80,7.992931629207326
80,7.805518751279278
80,8.150305765491698
80,7.353136850786956
80,7.625267272054341
80,7.464479641361683
80,7.981636253760567
80,7.708258856159256
80,7.590851209793458
80,7.894046248722916
80,7.513028608339422
80,7.727121611774847
80,7.529480696300275
80,7.420385136781517
80,7.857413585975945
80,8.542203432273752
80,8.008960011127204
80,7.489909918176645
80,8.0273009899582
80,8.065680437073558
80,7.7473243216778265
80,7.8505123996765125
80,8.042025322370643
80,7.176258426854157
80,7.8116912473468485
80,8.319254471313796
80,7.215165186634651
80,8.330715547598032
80,7.915718152400383
80,7.821737568225514
80,7.957184894472502
80,8.047860475332563
80,7.673427418463648
80,7.978790512395751
80,8.2637153228291
80,7.9489916596080255
80,7.038076433320412
80,7.998349035081215
80,7.600705235388916
80,7.689501267543614
80,7.623967913042589
80,7.450820867700156
80,8.286816406244567
80,7.960703066707769
80,7.517938118084153
80,7.962188611296458
81,7.423505338588244
81,7.843899491880889
81,7.92125112922364
81,7.860023051058197
81,7.610993230521348
81,7.320460992758125
81,7.820861142156184
81,7.773909837461133
81,7.913487674212644
81,8.296371569300131
81,7.85644160166589
81,7.758078489457141
81,7.577917972518623
81,7.094986204864856
81,7.638573375535909
81,7.862014113445213
81,7.331675288718924
81,7.678514392927437
81,7.448466350918567
81,7.272740948184969
81,7.556208358168842
81,7.889471139345187
81,7.228031844632826
81,8.678767593774772
81,7.48705083965065
81,8.305436128384923
81,7.69209560215802
81,7.3355502368064025
81,7.258298746522255
81,7.156601572644641
81,7.72674986982965
81,8.342563354516978
81,7.261843022463568
81,7.630003019850759
81,7.496975253727041
81,7.671618884871245
81,8.148523688664138
81,7.585915096874004
81,8.059704860337545
81,7.8770650956553485
81,7.1828046853711385
81,8.534291948815655
81,7.410415566961234
81,8.519800833660598
81,7.74722514597357
81,6.977379438508376
81,8.021443168061502
81,8.240120756256614
81,7.8349044984144545
81,7.327484926376347
81,7.276950837908742
81,7.393863842232366
81,7.169714523911114
81,7.6433765926875505
81,7.813550299425711
81,7.686265092712474
81,7.120262411049586
81,7.956083659695626
81,7.90855675749551
81,7.191352428929476
81,8.025064652906163
81,7.375516893026091
81,7.736301175781038
81,8.697758419860527
81,7.90957502127906
81,7.580390380669741
81,7.66261051261917
81,7.472588463099625
81,7.593480553806642
81,7.578217592481001
81,7.346850465543944
81,7.428663973935345
81,7.068633160068178
81,7.403024586675001
81,7.742657492889777
81,6.862525023129297
81,7.920974986753143
81,7.544768246781075
81,7.82755991363807
81,8.202058535261799
81,7.307177968547199
81,7.687611378637701
81,7.7808330164730455
81,8.081984610994958
81,8.04250194354665
81,7.352460691321601
81,6.6369495030081165
81,8.047535713748454
81,7.37181348526873
81,8.44885273506328
81,7.892608300786423
81,8.41109768952046
81,7.614539608417771
81,7.785215755890952
81,7.480198640383487
81,7.464711650955873
81,7.733341689714944
81,8.155323110730164
81,8.292402345801774
81,7.142124213850694
82,7.397984344319918
82,7.642311662587203
82,7.742059141960331
82,7.494940177496429
82,8.146102302060426
82,8.376675613435701
82,7.815048466747974
82,7.86478837374478
82,7.200342220849093
82,8.071926256925494
82,7.583063977879674
82,7.971679594939596
82,8.582057425978732
82,7.71320598574804
82,7.330476783815629
82,8.203383845164351
82,7.664356222329474
82,7.724298700263651
82,6.973763656445969
82,7.799761050163139
82,8.013629198786884
82,6.9182845580708765
82,7.65059337254626
82,7.85778881043649
82,7.77370270649798
82,7.280068077010186
82,7.912967802383729
82,7.602174812996961
82,7.62047337489014
82,7.696179846748431
82,8.04271110755852
82,7.488969292970191
82,7.171315726210821
82,7.164291567214316
82,7.891883087724708
82,8.204817139003554
82,8.010955558067943
82,7.787663368302013
82,6.815526486948626
82,7.972452647882113
82,8.523992694887314
82,7.874788525899075
82,7.557113890052503
82,7.588176175764525
82,7.620503927455414
82,6.931169078807807
82,7.235623767877439
82,7.815809427388186
82,8.01592770514647
82,7.204429048683582
82,8.374261797322657
82,7.954857411532621
82,7.370416956645106
82,7.509469840911464
82,7.973985413139296
82,8.320033780499829
82,7.5217808353724855
82,8.651490362295654
82,8.160890013957353
82,7.765315991286435
82,7.495022844818651
82,7.679244926295266
82,7.890808470875984
82,7.894057605497213
82,7.872864603579209
82,7.370027982504066
82,8.341140851126234
82,8.25460284843105
82,7.900755970389444
82,7.847064388158191
82,7.76585674445378
82,7.9596467089489735
82,7.7601312939509235
82,8.114997696008713
82,7.961072184009132
82,7.133979941383055
82,7.710952093057384
82,8.15225199057097
82,7.268321031240025
82,7.372554554016281
82,7.758498691275458
82,7.510022164305958
82,7.437572801213263
82,7.29677563511728
82,7.314340124845091
82,7.425705324612909
82,7.743662686357556
82,8.161971986974807
82,7.779414289041268
82,8.174183621294596
82,7.409461525898737
82,7.5497030351542636
82,7.80488305438072
82,8.27702972162629
82,8.21577371641184
82,7.685217838121106
82,7.714300774616894
82,7.651900570386755
82,8.537666133555492
82,8.204653484222483
83,7.4905918718719
83,7.477996339304376
83,7.865998634365298
83,8.141748395650417
83,7.66816933354875
83,7.748581876433845
83,6.798645072049045
83,7.256820001235745
83,7.527865616379644
83,7.800288484675486
83,8.483879116288126
83,8.458025022785264
83,6.706790389044681
83,7.326166179581159
83,7.392649422651642
83,7.670855425397037
83,8.078065097793415
83,7.899751144877249
83,7.080647158891286
83,7.671674388804796
83,7.535483701246701
83,7.040563105156411
83,7.789901131908108
83,8.092177235482694
83,7.165918767488075
83,8.13885544013619
83,7.75597314188742
83,7.541221114916939
83,7.791377120630432
83,8.134046671552001
83,7.714348127525666
83,7.40655678081563
83,8.142994997555158
83,8.103031718056824
83,7.587658856266438
83,8.067471785306548
83,6.996023322362607
83,8.177971246111312
83,7.570031901773984
83,8.745512838877206
83,7.519114191510467
83,7.752500285306308
83,7.2969264795614155
83,7.598325517793919
83,7.405666103471226
83,8.353604948421738
83,7.8804661654583175
83,8.129564931964694
83,7.672570994337255
83,7.741428913900482
83,6.847048958188781
83,7.380427089021878
83,7.155774771177523
83,7.938871399473041
83,7.28247896870576
83,7.046269043678677
83,8.073221888854903
83,7.919660090949105
83,8.028213356463525
83,7.750847166460765
83,8.034449697975042
83,7.674240224563051
83,7.933744169134413
83,7.695979864046021
83,7.77393583096494
83,7.856414117888465
83,7.955048874081228
83,7.888757835577469
83,8.499867752012179
83,6.887277839145128
83,7.553730729160218
83,7.838681052864458
83,8.468550180021081
83,7.78964571637876
83,7.734502657975538
83,8.239462342086965
83,7.507246825049901
83,7.511116140988
83,6.712406387305965
83,6.736139193719339
83,7.430559325811783
83,7.71074743267628
83,7.449268050488899
83,7.702230609349971
83,7.135580397647784
83,8.40148506756307
83,6.987989820212299
83,7.617688837643831
83,8.560462815095564
83,7.3633329573341
83,7.694433256787867
83,7.8453945345623515
83,7.682505088151734
83,7.16012043578235
83,7.586059619360996
83,7.89460178042318
83,7.607370828285212
83,7.074735204572339
83,8.275758511037441
83,7.917139066704432
84,8.423171386702688
84,7.9527410646251075
84,7.867422164615862
84,7.565513243150013
84,6.842571655570298
84,7.467720719198121
84,8.475048174906522
84,7.990028088336536
84,7.437305994337387
84,8.355835968200124
84,7.670412587734225
84,8.38647148593477
84,7.727221936544787
84,7.601708181559676
84,7.017207385264163
84,7.990144535158353
84,8.004131613159437
84,7.753682692569782
84,7.383796508711954
84,7.743109293992854
84,8.024540926598453
84,7.079670612729626
84,7.225391749367401
84,7.255963983801675
84,7.476761278426364
84,7.738552640813616
84,7.899931240172848
84,8.371662085906888
84,7.30362222240571
84,7.2067673267338765
84,7.410443073963847
84,7.3862718666065685
84,7.860804937728928
84,7.568488831160661
84,8.045891159431868
84,8.32278378812688
84,6.921708666669345
84,7.699954412923476
84,8.119649914590696
84,7.974651456573144
84,7.530190608911991
84,7.912504981941923
84,8.481844948620868
84,7.740431924162764
84,8.016399094980773
84,8.510860847108262
84,7.387669018507478
84,7.232360071751489
84,7.696903938389015
84,6.986137820780323
84,8.207332827941615
84,8.099788611940342
84,8.006400433651374
84,7.3263315275314005
84,8.383787853293684
84,7.654104022592906
84,7.945333263094798
84,7.998642083464845
84,7.863977227267642
84,7.809308204041006
84,7.666520070251915
84,7.99600563094034
84,8.165322307797531
84,7.775867984901706
84,7.732999017474897
84,7.6312776058462255
84,7.6322353831818806
84,7.680930836665532
84,7.844668188087975
84,8.365600171634211
84,7.691425988079053
84,7.161202579511669
84,7.543825763429258
84,6.847397026745457
84,8.166485902054646
84,7.288394180594639
84,7.712679619200807
84,7.47370947798487
84,7.656273780888995
84,7.556634305533731
84,7.793307396184788
84,7.161202941335542
84,7.395477347507454
84,6.973816318367328
84,7.397162784091823
84,7.964117886850617
84,7.156730749532637
84,7.697644562163261
84,7.528451231888968
84,6.56940989267483
84,7.444178048913902
84,7.803707222712749
84,7.058515837787219
84,7.6564112154028585
84,7.368797476617183
84,7.536848142987059
84,7.641738308281146
84,7.8724903586891175
84,8.038156000771457
84,7.200920709912208
85,7.527860429197042
85,8.154969861940947
85,6.837902427189897
85,7.499836187986534
85,8.023100085215956
85,8.109138786025694
85,7.880083835878642
85,7.737244445931634
85,8.289829892735606
85,7.948432918678484
85,8.462098191253013
85,7.107092117533057
85,7.072166009894131
85,8.716850479589048
85,8.36427076942038
85,7.4029783083581595
85,7.284490645080117
85,7.902798407580134
85,7.579428551121383
85,7.7807978366784685
85,8.293523653864352
85,7.438939374884197
85,7.7788055627199135
85,7.58012573013849
85,8.057893161682145
85,7.305817081691944
85,7.824482164987995
85,7.312963395217886
85,7.230657777349165
85,7.4313719184507105
85,7.02790081340136
85,7.637464243098424
85,8.126447711889744
85,7.672391606973765
85,7.826195043277921
85,7.8815742671023346
85,7.86636859850775
85,8.060928286596372
85,7.75191789182873
85,7.142800986987188
85,7.236678725103182
85,7.30029057833206
85,7.2853021370929465
85,8.636082884382992
85,8.708938116720285
85,8.011812870907548
85,7.73343193685528
85,7.5167328542775405
85,7.975521984840161
85,7.77167350352442
85,7.992503515579058
85,8.30318578443832
85,7.65237874017812
85,8.389728011116668
85,8.311769058083987
85,6.925654575684079
85,7.088221526404579
85,7.415220837257718
85,8.182132209861168
85,8.071111182844653
85,7.7288870847211255
85,8.02053230695648
85,6.747413145691179
85,7.312108357082435
85,7.940112418548484
85,7.112691793367764
85,7.236805128146836
85,7.543935764056149
85,8.236619229538388
85,7.671643434837589
85,8.473103807714983
85,7.942221203388816
85,7.541464743240593
85,7.516733893034759
85,8.460826774422026
85,7.325348085812813
85,7.829001845470754
85,7.809063018620552
85,7.462786993677748
85,7.749206095739129
85,7.724692677421341
85,6.931544759335904
85,8.400841444050348
85,8.050662589796847
85,8.303843257449774
85,7.791097848552928
85,7.512468210912062
85,7.942885590211622
85,7.378044081675694
85,7.426441586797228
85,7.421098745070153
85,7.326921403875157
85,7.621190792959161
85,7.569873809071129
85,7.563111579577285
85,8.045924850117418
85,7.556330355375048
85,7.780267912578414
85,7.693298999430737
85,7.605429774257836
86,8.129579175847947
86,7.311533184463172
86,8.597625510389145
86,7.464597727100678
86,7.62673288262155
86,7.600719414243084
86,7.876601217123624
86,8.038326168546412
86,7.822767285156787
86,7.0265397290111515
86,7.64345590597566
86,7.794570912400552
86,7.766987989788813
86,7.563802869276865
86,7.949071642297195
86,7.962162651157751
86,7.478856058330711
86,7.468588492124252
86,7.7462251498854435
86,7.4435886374245674
86,7.403826923649526
86,8.181935008312308
86,6.928952231119241
86,8.222356301167945
86,7.819502733951242
86,7.661717326753993
86,7.496789604937849
86,7.590697776401491
86,7.422112269535762
86,7.633009327802633
86,7.627359753332065
86,8.026546492047325
86,8.108375387050588
86,7.663941727107035
86,7.962433103806245
86,7.936767513751066
86,7.523574403342657
86,7.8472609096484165
86,7.508972077499235
86,7.6100129359742406
86,7.878552378915776
86,7.462995713847659
86,8.167873975237566
86,7.387153549826661
86,7.632996735937309
86,8.002855537977487
86,7.525062389301524
86,8.222857942527787
86,7.773887918061049
86,8.136549555597353
86,8.047030977800723
86,7.8482129035215715
86,7.218223971318337
86,7.496057016371043
86,8.10354903266503
86,7.840922817973045
86,7.382682654804674
86,7.869563707594378
86,7.202745471555403
86,7.378579331886417
86,7.568189247829488
86,7.4442958941620505
86,7.4542991599451485
86,7.469256957398979
86,7.28404652265656
86,7.725921255225944
86,7.590888319098326
86,7.09844941932509
86,8.184202883925883
86,8.106144458756864
86,7.801195729634083
86,7.332344044785207
86,7.4119407780841415
86,8.041988340885618
86,7.582019481874974
86,8.13124715556762
86,7.618388391749245
86,8.38595607541165
86,7.620671484634759
86,7.993986084440109
86,8.297265187781598
86,7.504330654980593
86,7.3099223077937605
86,8.008030178160837
86,8.64149745841002
86,8.076454237819465
86,6.977097004209432
86,7.734728266648541
86,7.309373830778324
86,8.198249086766154
86,8.050569392332491
86,7.091260748127005
86,7.046950989747983
86,7.988640929982888
86,7.601884276059641
86,7.140389627636641
86,7.3272620224604195
86,8.301658340931342
86,8.521111339149012
86,7.57308511581111
87,8.27134233225213
87,8.388523349090722
87,7.840144282763508
87,8.007497650039992
87,8.457172519636739
87,7.167846259766775
87,7.887590406533421
87,7.367672014627049
87,7.7475670946134265
87,8.061700177323866
87,7.246771987524183
87,7.674462010255586
87,7.545259908509251
87,8.50950660582392
87,7.7910762632009725
87,7.034993152255168
87,7.987889583873514
87,7.655084222508631
87,7.022383639139629
87,8.504566098250292
87,7.303023411970501
87,6.83132812965846
87,7.875087904380214
87,7.109976869893286
87,7.163657346329444
87,7.878910485958142
87,7.732775457229817
87,7.1807385196560025
87,7.361959123244173
87,8.204797992674198
87,7.29894373775423
87,7.107007485232748
87,7.298499388701681
87,7.798011608639546
87,7.550875856537397
87,7.705067098318378
87,8.168640485254414
87,8.117971235581386
87,7.76816194701772
87,7.41053900842341
87,8.4766599216948
87,6.8107785246513615
87,6.914015908564368
87,7.769236998703316
87,7.979826798305445
87,7.868243420805312
87,7.366246175445907
87,7.554938506134198
87,7.806438604005406
87,8.517689159309263
87,7.759019328121411
87,7.539844758876856
87,7.898303556817157
87,7.142106236648278
87,7.199020396081089
87,7.589744161011283
87,7.689797716802467
87,8.04512596502354
87,7.2626815217737155
87,7.968883609350177
87,8.223328519677537
87,8.068551953775735
87,7.3996865929548115
87,7.914277596160987
87,8.171828006229802
87,7.7816895113556965
87,7.508639637245377
87,7.7350334431437275
87,7.447659350635084
87,8.22845508591264
87,7.84480961070664
87,8.370846743240348
87,7.794593246038994
87,7.637471696091423
87,7.159194336231042
87,8.348775605945125
87,8.067198360808511
87,8.160040738889283
87,7.53564726794139
87,7.941985282017137
87,7.393581821046821
87,7.409720723889439
87,7.726804067583463
87,8.360471146145072
87,7.994193232652627
87,7.692441172355087
87,7.883089458306179
87,7.907822083551002
87,7.791968855027375
87,7.69768364771815
87,7.633975855190815
87,7.306746744451267
87,7.92628795469729
87,7.854106409622047
87,8.321363376321852
87,7.5060505341037125
87,7.303092802268083
87,8.214354715613194
87,7.802113280833908
87,8.022880570426652
88,8.423388886249402
88,8.160153010289907
88,7.677235916354203
88,8.24379691076747
88,8.255244035922086
88,7.6508171996518435
88,7.857805581426679
88,8.126701400510694
88,8.057658977243658
88,7.42057707862796
88,8.368085293172152
88,7.617757319348942
88,7.425137585156124
88,7.49130380195547
88,7.242686785156744
88,7.78261904307608
88,7.229694419923269
88,7.232710249217446
88,7.415093141864319
88,7.692930579302767
88,7.565745653316089
88,7.686719134634601
88,7.312631050048501
88,7.8137303875832576
88,7.90836959959492
88,8.080890545636466
88,8.316097914779258
88,7.356757471920407
88,7.261339317071
88,7.456270644580849
88,7.199660184126616
88,8.471522405491266
88,7.717504699230426
88,8.288335268582477
88,8.512222285324
88,6.917988856192869
88,8.09365292319045
88,7.706867524919471
88,7.630467342094187
88,7.528941511143797
88,8.43916100082617
88,7.077158898845685
88,7.946784548705004
88,8.195761073990642
88,7.527216218313331
88,8.67325074300112
88,6.8945067675872655
88,7.638466787587399
88,7.576898221027111
88,7.17594469731657
88,7.853510226522446
88,7.878355897587412
88,7.691145654276205
88,8.212455256566278
88,8.125861355904197
88,7.930258839200741
88,7.4127393181132195
88,7.682656372000489
88,7.55529342119463
88,8.295873196084722
88,7.933736932153246
88,7.7181215724998005
88,7.945881642550168
88,7.716388353576947
88,7.756485907385301
88,7.074035543398469
88,7.6155646984008225
88,7.425405638052757
88,7.687962345434505
88,8.336606390195794
88,7.262111743790622
88,7.526393400824167
88,7.85707728963649
88,7.911668341838141
88,7.512990379314125
88,8.701741478130788
88,7.7051442574646964
88,8.031408307402856
88,7.812339263120883
88,7.896968589927891
88,7.853949711476998
88,7.551441533475244
88,8.122876677531348
88,7.099961344929749
88,7.421733430207821
88,8.044885738567906
88,7.899212795632438
88,7.920427151707114
88,7.031414757519304
88,7.541676104915724
88,7.378336422250907
88,7.994165482303556
88,7.91508459066905
88,7.909008566688746
88,7.215684565347621
88,7.828428396495102
88,7.803800584379872
88,7.734683867774837
88,7.391946762955018
88,8.025266338803538
89,7.451449925210817
89,8.12264751783827
89,7.681746190003231
89,7.727987286987096
89,7.4927986036262215
89,8.619986837313217
89,7.509300441907961
89,7.4415544228244865
89,7.903646371798843
89,7.631589364701626
89,7.436522778454459
89,7.3488506251553805
89,8.081769378762376
89,7.88534503647386
89,7.207853833684611
89,8.584457964318155
89,7.32326713544119
89,8.270082821551414
89,8.716723523852025
89,7.623549236802135
89,7.885795472813917
89,7.7210206756411655
89,8.147140452430692
89,7.5881410310809265
89,7.857630675082939
89,8.082292905553157
89,7.405006424084738
89,8.553070100901026
89,7.123462348623227
89,7.93637480458685
89,7.375203800512298
89,7.923456854567676
89,7.946445784495284
89,7.33660234048661
89,7.213879560066662
89,6.996566010784743
89,7.11751009879777
89,7.011602368318832
89,7.9434672990322746
89,7.859936625412391
89,7.8116851354058205
89,7.865881262544543
89,7.169319122851865
89,7.411330704613732
89,8.246200023847784
89,7.673907849449749
89,7.769658561826322
89,7.884334666111223
89,7.488401437086309
89,8.266956274280162
89,8.10118751358217
89,8.031692079984294
89,7.460566016898778
89,8.22231672278615
89,7.60825399552115
89,6.938435446373983
89,7.6616515049121325
89,7.454695550583167
89,7.563549441518486
89,7.300149435550772
89,7.83093083359592
89,7.713247405263381
89,7.810204362281152
89,7.812010705514438
89,7.834288679633017
89,8.465391793868392
89,7.838993913227356
89,7.786087677571853
89,7.500967877469616
89,8.62425922227864
89,6.940787696521458
89,8.281876215388468
89,7.32935890182151
89,8.016862732217543
89,7.502543352768052
89,6.913369648290702
89,7.435420003430457
89,7.247836452998071
89,7.194919929853143
89,7.042490779753568
89,7.046316107448165
89,7.5444362280430655
89,8.441088970784024
89,7.579240989912463
89,8.139129788040023
89,8.04963757953984
89,7.613568428849231
89,8.25571666753204
89,7.565431673948962
89,8.130645949099325
89,7.793120282265944
89,8.165211756917877
89,8.022238552140601
89,7.3499137830166195
89,7.247890935681179
89,7.623955507207635
89,7.3291288013566955
89,7.667820997156025
89,7.894556213492303
89,8.112446407801883
90,7.645176000037431
90,7.641005755662815
90,8.00743854710274
90,8.14121729481778
90,7.751278049400856
90,8.508381336437598
90,7.998895864530466
90,7.529225296424156
90,7.296322772820741
90,8.12730629092514
90,7.92417755070247
90,7.692759746011237
90,7.509513133691513
90,8.125150485742196
90,7.516132198271774
90,7.504228235648243
90,8.085543113094207
90,7.592368180045645
90,6.7811140591717445
90,7.619555582064453
90,7.250244005459587
90,8.118059629562914
90,8.13565920321111
90,7.395350490847992
90,7.970687898972399
90,8.036848894931204
90,7.962165676057838
90,8.311415386776542
90,7.65588460397729
90,8.105959285497057
90,8.255234919628528
90,7.271999856831852
90,7.628058435076191
90,7.481291345579247
90,7.146758234480194
90,7.51766778508265
90,7.3661611492454355
90,7.98275664509434
90,7.205508446256885
90,7.370308557162698
90,7.676532989274957
90,8.098097304944725
90,7.476510252240441
90,7.588911605827417
90,8.211118555474544
90,7.717851672722364
90,7.518201017364978
90,7.5974754729450895
90,7.71762997689998
90,7.171945383719146
90,7.310054399529515
90,7.5802763404440805
90,7.729672485870172
90,7.228915815504235
90,7.262471906000576
90,6.998421655357532
90,8.218724906320976
90,7.550776629172002
90,8.159571218966319
90,7.480547330694594
90,7.458807449212881
90,7.753993211224193
90,7.60268476747074
90,7.81409258501659
90,7.038934159071391
90,7.320526075578388
90,8.02948208639035
90,7.25833453634747
90,7.0312448997446495
90,7.941271816795173
90,7.627034298525018
90,8.056741879782056
90,7.430650301633096
90,7.6108670374058205
90,7.5410229500531525
90,7.389932355986665
90,7.348890407874499
90,7.959322726863548
90,7.723761400584887
90,6.86670664359746
90,8.23571865337896
90,7.670695138230656
90,7.944422783091174
90,7.751544648950053
90,7.305446994977022
90,7.791644493088606
90,7.160181576033823
90,7.7507163121390015
90,8.2214885523987
90,8.018937026917246
90,7.824890053405321
90,7.6537960659831095
90,7.136907231813788
90,7.952160996675531
90,7.463558966818715
90,7.958592067378968
90,7.780692848605327
90,7.3780788467183935
90,7.6236576175498145
90,8.17233039090118
91,7.510200268490572
91,7.426880322519751
91,7.194248809057239
91,7.819728851051226
91,6.814920537581198
91,8.114228725158583
91,8.267010109158138
91,7.451871925353723
91,7.92624695513751
91,7.026633107448801
91,7.466452568316765
91,7.7324777120748385
91,8.881391476251771
91,7.949238627923109
91,8.150646699409755
91,7.9401847318488175
91,8.685147554664903
91,7.806888749990716
91,7.610679007832812
91,7.772003134296657
91,7.286152589094738
91,7.283004599895138
91,7.938196642224599
91,7.975443284755397
91,6.89903962710283
91,8.269699644791707
91,7.614217697934256
91,7.927318566712691
91,6.792844004330751
91,7.996208161720163
91,7.989438230465003
91,6.99237005229327
91,7.6648765510614325
91,7.687144847057964
91,8.4253974733542
91,7.183595702597731
91,7.822435795448017
91,8.016156592427334
91,7.26508897514512
91,7.145943669997568
91,7.742869595607655
91,7.652459235242319
91,7.35419754264882
91,8.101094620491638
91,8.068864797876316
91,7.5733604972031685
91,7.392909316575949
91,7.6875400648738506
91,8.109278351167056
91,7.962151742406032
91,7.891381901804226
91,7.571397843949138
91,7.806752023103315
91,7.6217491486800775
91,7.794567840580656
91,7.0458234861339095
91,8.075134037968645
91,7.940547873300687
91,7.481066625218701
91,7.804239327000763
91,7.245607532050068
91,7.14771272838032
91,7.789170150925438
91,7.3130435308508845
91,7.142573278143788
91,7.528397356552741
91,7.212011832531117
91,7.771116485837894
91,7.02955047814572
91,8.016575119021509
91,6.950543723307288
91,7.182394044216161
91,7.90765570522868
91,7.220039153653678
91,7.961424632335751
91,8.055236319583516
91,7.4135573531232195
91,8.028697076725733
91,8.021890526432548
91,7.534244967743389
91,7.959358366542769
91,7.62352257607051
91,7.458659112592095
91,7.841040696808012
91,7.601582089683193
91,8.097569409661004
91,8.029796385087316
91,7.464655757563699
91,7.991388098024445
91,7.928670691135512
91,7.348785007803124
91,7.65907535625777
91,7.903843052235768
91,7.577390065172512
91,8.079009764092087
91,7.543645149722024
91,7.884830289608987
91,7.219444549434217
91,8.09839594051396
91,8.090783284550316
92,7.723076397009751
92,7.6618105216244725
92,7.611434355899872
92,7.397454606609162
92,7.927032504177227
92,7.633040655033381
92,7.2173612076770235
92,7.412375284296683
92,8.364108322361762
92,7.117756843596778
92,8.746555858275528
92,7.177221523243464
92,8.378734612589144
92,7.631852976287418
92,7.90728543723128
92,7.53902028008481
92,7.567316497801919
92,7.607672087711064
92,8.066378489276081
92,7.5561354899805
92,7.8646398206978825
92,7.203482786811687
92,7.995535475975961
92,7.913890956876327
92,7.794700941285073
92,7.950913430529479
92,7.673990558817158
92,7.440601030411964
92,7.5055109839459195
92,7.549535803653441
92,8.052280129265828
92,7.820538386095223
92,7.808619953179243
92,7.6348179625377215
92,7.457856571478922
92,7.659468494673979
92,7.943705686204952
